"queryName","queryId","matchName","matchId","guildId","guildName","reference","graph","level","community"
"Phylloneta",NA,"Phylloneta impressa","c(""NCBITaxon:1405156"", ""NCBI:1405156"", ""GBIF:6718007"", ""https://tree.opentreeoflife.org/opentree/ottol@5125972"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","genus","macrofauna_foliar"
"Phylloneta",NA,"Phylloneta impressa","c(""NCBITaxon:1405156"", ""NCBI:1405156"", ""GBIF:6718007"", ""https://tree.opentreeoflife.org/opentree/ottol@5125972"")","ECOCORE:00000089","predator",NA,"onto:implicit","genus","macrofauna_foliar"
"Phylloneta",NA,"Phylloneta sisyphia","c(""NCBITaxon:1871992"", ""NCBI:1871992"", ""https://tree.opentreeoflife.org/opentree/ottol@3563149"", ""GBIF:4550668"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Phylloneta",NA,"Phylloneta sisyphia","c(""NCBITaxon:1871992"", ""NCBI:1871992"", ""https://tree.opentreeoflife.org/opentree/ottol@3563149"", ""GBIF:4550668"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Phylloneta",NA,"Phylloneta sisyphia","c(""NCBITaxon:1871992"", ""NCBI:1871992"", ""https://tree.opentreeoflife.org/opentree/ottol@3563149"", ""GBIF:4550668"")","ECOCORE:00000089","predator",NA,"onto:implicit","genus","macrofauna_foliar"
"Phylloneta",NA,"Phylloneta sisyphia","c(""NCBITaxon:1871992"", ""NCBI:1871992"", ""https://tree.opentreeoflife.org/opentree/ottol@3563149"", ""GBIF:4550668"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster","c(""NCBITaxon:29040"", ""NCBI:29040"", ""GBIF:1324306"", ""https://tree.opentreeoflife.org/opentree/ottol@481823"")","SFWO:0000062","microorganism",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster <genus>","NCBITaxon:29040","SFWO:0000062","microorganism",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster sordidula","c(""NCBITaxon:1201382"", ""NCBI:1201382"", ""https://tree.opentreeoflife.org/opentree/ottol@80649"", ""GBIF:1324934"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster sordidula","c(""NCBITaxon:1201382"", ""NCBI:1201382"", ""https://tree.opentreeoflife.org/opentree/ottol@80649"", ""GBIF:1324934"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster sordidula","c(""NCBITaxon:1201382"", ""NCBI:1201382"", ""https://tree.opentreeoflife.org/opentree/ottol@80649"", ""GBIF:1324934"")","SFWO:0000062","microorganism",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster sordidula","c(""NCBITaxon:1201382"", ""NCBI:1201382"", ""https://tree.opentreeoflife.org/opentree/ottol@80649"", ""GBIF:1324934"")","ECOCORE:00000140","nectarivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster sordidula","c(""NCBITaxon:1201382"", ""NCBI:1201382"", ""https://tree.opentreeoflife.org/opentree/ottol@80649"", ""GBIF:1324934"")","SFWO:0000068","plant exudate feeder",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster sordidula","c(""NCBITaxon:1201382"", ""NCBI:1201382"", ""https://tree.opentreeoflife.org/opentree/ottol@80649"", ""GBIF:1324934"")","SFWO:0000009","exudativore",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster sordidula","c(""NCBITaxon:1201382"", ""NCBI:1201382"", ""https://tree.opentreeoflife.org/opentree/ottol@80649"", ""GBIF:1324934"")","SFWO:0000020","honeydew feeder",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster sordidula","c(""NCBITaxon:1201382"", ""NCBI:1201382"", ""https://tree.opentreeoflife.org/opentree/ottol@80649"", ""GBIF:1324934"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster scutellaris","c(""NCBITaxon:255218"", ""NCBI:255218"", ""https://tree.opentreeoflife.org/opentree/ottol@313149"", ""GBIF:1325120"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster scutellaris","c(""NCBITaxon:255218"", ""NCBI:255218"", ""https://tree.opentreeoflife.org/opentree/ottol@313149"", ""GBIF:1325120"")","SFWO:0000062","microorganism",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster scutellaris","c(""NCBITaxon:255218"", ""NCBI:255218"", ""https://tree.opentreeoflife.org/opentree/ottol@313149"", ""GBIF:1325120"")","SFWO:0000009","exudativore",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster scutellaris","c(""NCBITaxon:255218"", ""NCBI:255218"", ""https://tree.opentreeoflife.org/opentree/ottol@313149"", ""GBIF:1325120"")","SFWO:0000020","honeydew feeder",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster scutellaris","c(""NCBITaxon:255218"", ""NCBI:255218"", ""https://tree.opentreeoflife.org/opentree/ottol@313149"", ""GBIF:1325120"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster scutellaris","c(""NCBITaxon:255218"", ""NCBI:255218"", ""https://tree.opentreeoflife.org/opentree/ottol@313149"", ""GBIF:1325120"")","ECOCORE:00000140","nectarivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster scutellaris","c(""NCBITaxon:255218"", ""NCBI:255218"", ""https://tree.opentreeoflife.org/opentree/ottol@313149"", ""GBIF:1325120"")","SFWO:0000068","plant exudate feeder",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster scutellaris","c(""NCBITaxon:255218"", ""NCBI:255218"", ""https://tree.opentreeoflife.org/opentree/ottol@313149"", ""GBIF:1325120"")","ECOCORE:00000054","decomposer",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster scutellaris","c(""NCBITaxon:255218"", ""NCBI:255218"", ""https://tree.opentreeoflife.org/opentree/ottol@313149"", ""GBIF:1325120"")","ECOCORE:00000055","detritivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster scutellaris","c(""NCBITaxon:255218"", ""NCBI:255218"", ""https://tree.opentreeoflife.org/opentree/ottol@313149"", ""GBIF:1325120"")","ECOCORE:00000056","saprotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster scutellaris","c(""NCBITaxon:255218"", ""NCBI:255218"", ""https://tree.opentreeoflife.org/opentree/ottol@313149"", ""GBIF:1325120"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster scutellaris","c(""NCBITaxon:255218"", ""NCBI:255218"", ""https://tree.opentreeoflife.org/opentree/ottol@313149"", ""GBIF:1325120"")","ECOCORE:00000090","scavenger",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster auberti","c(""NCBITaxon:622700"", ""NCBI:622700"", ""GBIF:1325084"", ""https://tree.opentreeoflife.org/opentree/ottol@651551"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster auberti","c(""NCBITaxon:622700"", ""NCBI:622700"", ""GBIF:1325084"", ""https://tree.opentreeoflife.org/opentree/ottol@651551"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster auberti","c(""NCBITaxon:622700"", ""NCBI:622700"", ""GBIF:1325084"", ""https://tree.opentreeoflife.org/opentree/ottol@651551"")","SFWO:0000062","microorganism",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster auberti","c(""NCBITaxon:622700"", ""NCBI:622700"", ""GBIF:1325084"", ""https://tree.opentreeoflife.org/opentree/ottol@651551"")","ECOCORE:00000140","nectarivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster auberti","c(""NCBITaxon:622700"", ""NCBI:622700"", ""GBIF:1325084"", ""https://tree.opentreeoflife.org/opentree/ottol@651551"")","SFWO:0000068","plant exudate feeder",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster auberti","c(""NCBITaxon:622700"", ""NCBI:622700"", ""GBIF:1325084"", ""https://tree.opentreeoflife.org/opentree/ottol@651551"")","SFWO:0000009","exudativore",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster auberti","c(""NCBITaxon:622700"", ""NCBI:622700"", ""GBIF:1325084"", ""https://tree.opentreeoflife.org/opentree/ottol@651551"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Crematogaster",NA,"Crematogaster auberti","c(""NCBITaxon:622700"", ""NCBI:622700"", ""GBIF:1325084"", ""https://tree.opentreeoflife.org/opentree/ottol@651551"")","SFWO:0000020","honeydew feeder",NA,"onto:implicit","genus","macrofauna_foliar"
"Apis",NA,"Apis mellifera","c(""NCBITaxon:7460"", ""NCBI:7460"", ""https://tree.opentreeoflife.org/opentree/ottol@461645"", ""GBIF:1341976"")","SFWO:0000062","microorganism",NA,"onto:implicit","genus","macrofauna_foliar"
"Apis",NA,"Apis","c(""NCBITaxon:7459"", ""NCBI:7459"", ""GBIF:1334757"", ""https://tree.opentreeoflife.org/opentree/ottol@52851"")","SFWO:0000062","microorganism",NA,"onto:implicit","genus","macrofauna_foliar"
"Apis",NA,"Apis mellifera unicolor","c(""NCBITaxon:428024"", ""NCBI:428024"", ""GBIF:9515934"")","SFWO:0000062","microorganism",NA,"onto:implicit","genus","macrofauna_foliar"
"Apis",NA,"Apis mellifera mellifera","c(""NCBITaxon:44477"", ""NCBI:44477"", ""https://tree.opentreeoflife.org/opentree/ottol@13206"", ""GBIF:7868270"")","SFWO:0000062","microorganism",NA,"onto:implicit","genus","macrofauna_foliar"
"Thomisus",NA,"Thomisus","c(""NCBITaxon:486340"", ""NCBI:486340"", ""GBIF:2166053"", ""https://tree.opentreeoflife.org/opentree/ottol@477403"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Thomisus",NA,"Thomisus","c(""NCBITaxon:486340"", ""NCBI:486340"", ""GBIF:2166053"", ""https://tree.opentreeoflife.org/opentree/ottol@477403"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Thomisus",NA,"Thomisus","c(""NCBITaxon:486340"", ""NCBI:486340"", ""GBIF:2166053"", ""https://tree.opentreeoflife.org/opentree/ottol@477403"")","ECOCORE:00000089","predator",NA,"onto:implicit","genus","macrofauna_foliar"
"Thomisus",NA,"Thomisus citrinellus","c(""NCBITaxon:1647926"", ""NCBI:1647926"", ""https://tree.opentreeoflife.org/opentree/ottol@3549673"", ""GBIF:2166114"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Thomisus",NA,"Thomisus citrinellus","c(""NCBITaxon:1647926"", ""NCBI:1647926"", ""https://tree.opentreeoflife.org/opentree/ottol@3549673"", ""GBIF:2166114"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Thomisus",NA,"Thomisus citrinellus","c(""NCBITaxon:1647926"", ""NCBI:1647926"", ""https://tree.opentreeoflife.org/opentree/ottol@3549673"", ""GBIF:2166114"")","ECOCORE:00000089","predator",NA,"onto:implicit","genus","macrofauna_foliar"
"Thomisus",NA,"Thomisus onustus","c(""NCBITaxon:1872008"", ""NCBI:1872008"", ""GBIF:2166135"", ""https://tree.opentreeoflife.org/opentree/ottol@3549599"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Thomisus",NA,"Thomisus onustus","c(""NCBITaxon:1872008"", ""NCBI:1872008"", ""GBIF:2166135"", ""https://tree.opentreeoflife.org/opentree/ottol@3549599"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Thomisus",NA,"Thomisus onustus","c(""NCBITaxon:1872008"", ""NCBI:1872008"", ""GBIF:2166135"", ""https://tree.opentreeoflife.org/opentree/ottol@3549599"")","ECOCORE:00000089","predator",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella","c(""NCBITaxon:336629"", ""NCBI:336629"", ""https://tree.opentreeoflife.org/opentree/ottol@713290"", ""GBIF:2158379"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella","c(""NCBITaxon:336629"", ""NCBI:336629"", ""https://tree.opentreeoflife.org/opentree/ottol@713290"", ""GBIF:2158379"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella","c(""NCBITaxon:336629"", ""NCBI:336629"", ""https://tree.opentreeoflife.org/opentree/ottol@713290"", ""GBIF:2158379"")","ECOCORE:00000089","predator",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella proxima","c(""NCBITaxon:1659909"", ""NCBI:1659909"", ""https://tree.opentreeoflife.org/opentree/ottol@3569431"", ""GBIF:2158382"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella proxima","c(""NCBITaxon:1659909"", ""NCBI:1659909"", ""https://tree.opentreeoflife.org/opentree/ottol@3569431"", ""GBIF:2158382"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella proxima","c(""NCBITaxon:1659909"", ""NCBI:1659909"", ""https://tree.opentreeoflife.org/opentree/ottol@3569431"", ""GBIF:2158382"")","ECOCORE:00000089","predator",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella alpica","c(""NCBITaxon:1810956"", ""NCBI:1810956"", ""GBIF:2158387"", ""https://tree.opentreeoflife.org/opentree/ottol@3569435"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella alpica","c(""NCBITaxon:1810956"", ""NCBI:1810956"", ""GBIF:2158387"", ""https://tree.opentreeoflife.org/opentree/ottol@3569435"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella alpica","c(""NCBITaxon:1810956"", ""NCBI:1810956"", ""GBIF:2158387"", ""https://tree.opentreeoflife.org/opentree/ottol@3569435"")","ECOCORE:00000089","predator",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella alpica","c(""NCBITaxon:1810956"", ""NCBI:1810956"", ""GBIF:2158387"", ""https://tree.opentreeoflife.org/opentree/ottol@3569435"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","genus","macrofauna_foliar"
"Araniella",NA,"Araniella cucurbitina","c(""NCBITaxon:1810957"", ""NCBI:1810957"", ""https://tree.opentreeoflife.org/opentree/ottol@3569434"", ""GBIF:2158384"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella cucurbitina","c(""NCBITaxon:1810957"", ""NCBI:1810957"", ""https://tree.opentreeoflife.org/opentree/ottol@3569434"", ""GBIF:2158384"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella cucurbitina","c(""NCBITaxon:1810957"", ""NCBI:1810957"", ""https://tree.opentreeoflife.org/opentree/ottol@3569434"", ""GBIF:2158384"")","ECOCORE:00000089","predator",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella cucurbitina","c(""NCBITaxon:1810957"", ""NCBI:1810957"", ""https://tree.opentreeoflife.org/opentree/ottol@3569434"", ""GBIF:2158384"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","genus","macrofauna_foliar"
"Araniella",NA,"Araniella inconspicua","c(""NCBITaxon:1810958"", ""NCBI:1810958"", ""https://tree.opentreeoflife.org/opentree/ottol@3569440"", ""GBIF:2158383"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella inconspicua","c(""NCBITaxon:1810958"", ""NCBI:1810958"", ""https://tree.opentreeoflife.org/opentree/ottol@3569440"", ""GBIF:2158383"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella inconspicua","c(""NCBITaxon:1810958"", ""NCBI:1810958"", ""https://tree.opentreeoflife.org/opentree/ottol@3569440"", ""GBIF:2158383"")","ECOCORE:00000089","predator",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella opisthographa","c(""NCBITaxon:1810959"", ""NCBI:1810959"", ""https://tree.opentreeoflife.org/opentree/ottol@3569437"", ""GBIF:2158385"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella opisthographa","c(""NCBITaxon:1810959"", ""NCBI:1810959"", ""https://tree.opentreeoflife.org/opentree/ottol@3569437"", ""GBIF:2158385"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella opisthographa","c(""NCBITaxon:1810959"", ""NCBI:1810959"", ""https://tree.opentreeoflife.org/opentree/ottol@3569437"", ""GBIF:2158385"")","ECOCORE:00000089","predator",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella opisthographa","c(""NCBITaxon:1810959"", ""NCBI:1810959"", ""https://tree.opentreeoflife.org/opentree/ottol@3569437"", ""GBIF:2158385"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","genus","macrofauna_foliar"
"Araniella",NA,"Araniella maderiana","c(""NCBITaxon:2747028"", ""NCBI:2747028"", ""GBIF:2158389"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella maderiana","c(""NCBITaxon:2747028"", ""NCBI:2747028"", ""GBIF:2158389"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella maderiana","c(""NCBITaxon:2747028"", ""NCBI:2747028"", ""GBIF:2158389"")","ECOCORE:00000089","predator",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella displicata","c(""NCBITaxon:336630"", ""NCBI:336630"", ""GBIF:2158381"", ""https://tree.opentreeoflife.org/opentree/ottol@1059889"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella displicata","c(""NCBITaxon:336630"", ""NCBI:336630"", ""GBIF:2158381"", ""https://tree.opentreeoflife.org/opentree/ottol@1059889"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Araniella",NA,"Araniella displicata","c(""NCBITaxon:336630"", ""NCBI:336630"", ""GBIF:2158381"", ""https://tree.opentreeoflife.org/opentree/ottol@1059889"")","ECOCORE:00000089","predator",NA,"onto:implicit","genus","macrofauna_foliar"
"Cheiracanthium",NA,"Cheiracanthium","c(""NCBITaxon:210001"", ""NCBI:210001"", ""GBIF:2164081"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Cheiracanthium",NA,"Cheiracanthium","c(""NCBITaxon:210001"", ""NCBI:210001"", ""GBIF:2164081"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Cheiracanthium",NA,"Cheiracanthium","c(""NCBITaxon:210001"", ""NCBI:210001"", ""GBIF:2164081"")","ECOCORE:00000089","predator",NA,"onto:implicit","genus","macrofauna_foliar"
"Cheiracanthium",NA,"Cheiracanthium erraticum","c(""NCBITaxon:1871935"", ""NCBI:1871935"", ""GBIF:2164140"", ""https://tree.opentreeoflife.org/opentree/ottol@3574660"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Cheiracanthium",NA,"Cheiracanthium erraticum","c(""NCBITaxon:1871935"", ""NCBI:1871935"", ""GBIF:2164140"", ""https://tree.opentreeoflife.org/opentree/ottol@3574660"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Cheiracanthium",NA,"Cheiracanthium erraticum","c(""NCBITaxon:1871935"", ""NCBI:1871935"", ""GBIF:2164140"", ""https://tree.opentreeoflife.org/opentree/ottol@3574660"")","ECOCORE:00000089","predator",NA,"onto:implicit","genus","macrofauna_foliar"
"Cheiracanthium",NA,"Cheiracanthium occidentale","c(""NCBITaxon:2316175"", ""NCBI:2316175"", ""GBIF:2164125"", ""https://tree.opentreeoflife.org/opentree/ottol@3574649"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","genus","macrofauna_foliar"
"Cheiracanthium",NA,"Cheiracanthium occidentale","c(""NCBITaxon:2316175"", ""NCBI:2316175"", ""GBIF:2164125"", ""https://tree.opentreeoflife.org/opentree/ottol@3574649"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","genus","macrofauna_foliar"
"Cheiracanthium",NA,"Cheiracanthium occidentale","c(""NCBITaxon:2316175"", ""NCBI:2316175"", ""GBIF:2164125"", ""https://tree.opentreeoflife.org/opentree/ottol@3574649"")","ECOCORE:00000089","predator",NA,"onto:implicit","genus","macrofauna_foliar"
