queryName;queryId;matchName;matchId;trophicGroupId;trophicGroupName;reference;graph
Coccinellidae;NA;Olla <beetles>;NCBITaxon:245891;SFWO:0000410;Fungi.all;NA;onto:implicit
Coccinellidae;NA;Olla <beetles>;NCBITaxon:245891;SFWO:0000411;Fungi.saprotrophs;NA;onto:implicit
Coccinellidae;NA;Olla <beetles>;NCBITaxon:245891;SFWO:0000413;Fungi.wood_saprotrophs;NA;onto:implicit
Coccinellidae;NA;Subcoccinella vigintiquatuorpunctata;"c(""NCBITaxon:295815"", ""GBIF:1043318"", ""https://tree.opentreeoflife.org/opentree/ottol@755442"", ""NCBI:295815"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Subcoccinella vigintiquattuorpunctata;NCBITaxon:295815;SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Delphastus pusillus;"c(""NCBITaxon:2982848"", ""NCBI:2982848"", ""GBIF:1043667"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Scymnus haemorrhoidalis;"c(""NCBITaxon:346849"", ""NCBI:346849"", ""https://tree.opentreeoflife.org/opentree/ottol@903646"", ""GBIF:5749533"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Halyzia sedecimguttata;"c(""NCBITaxon:347359"", ""NCBI:347359"", ""GBIF:4452254"", ""https://tree.opentreeoflife.org/opentree/ottol@339168"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Halyzia sedecimguttata;"c(""NCBITaxon:347359"", ""NCBI:347359"", ""GBIF:4452254"", ""https://tree.opentreeoflife.org/opentree/ottol@339168"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Coccinellidae;NA;Rhyzobius litura;"c(""NCBITaxon:347454"", ""NCBI:347454"", ""GBIF:5749344"", ""https://tree.opentreeoflife.org/opentree/ottol@509959"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Tytthaspis sedecimpunctata;"c(""NCBITaxon:347477"", ""NCBI:347477"", ""https://tree.opentreeoflife.org/opentree/ottol@459464"", ""GBIF:4452258"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Tytthaspis sedecimpunctata;"c(""NCBITaxon:347477"", ""NCBI:347477"", ""https://tree.opentreeoflife.org/opentree/ottol@459464"", ""GBIF:4452258"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Coccinellidae;NA;Coccinella septempunctata;"c(""NCBITaxon:41139"", ""NCBI:41139"", ""https://tree.opentreeoflife.org/opentree/ottol@343294"", ""GBIF:4990191"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Calvia quatuordecimguttata;"c(""NCBITaxon:419956"", ""GBIF:1043171"", ""https://tree.opentreeoflife.org/opentree/ottol@927588"", ""NCBI:419956"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Calvia quattuordecimguttata;NCBITaxon:419956;SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Coccinula quatuordecimpustulata;"c(""NCBITaxon:419964"", ""NCBI:419964"", ""GBIF:4452146"", ""https://tree.opentreeoflife.org/opentree/ottol@301932"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Propylea quatuordecimpunctata;"c(""NCBITaxon:558720"", ""GBIF:4452216"", ""NCBI:558720"", ""https://tree.opentreeoflife.org/opentree/ottol@276219"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Propylea quattuordecimpunctata;NCBITaxon:558720;SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Scymnus frontalis;"c(""NCBITaxon:619630"", ""NCBI:619630"", ""https://tree.opentreeoflife.org/opentree/ottol@236193"", ""GBIF:5749504"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Coccinella quinquepunctata;"c(""NCBITaxon:666521"", ""NCBI:666521"", ""https://tree.opentreeoflife.org/opentree/ottol@227477"", ""GBIF:5877900"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Anatis ocellata;"c(""NCBITaxon:703254"", ""NCBI:703254"", ""https://tree.opentreeoflife.org/opentree/ottol@496064"", ""GBIF:5749359"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Hippodamia variegata;"c(""NCBITaxon:703264"", ""NCBI:703264"", ""https://tree.opentreeoflife.org/opentree/ottol@892547"", ""GBIF:1043082"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Coccidula scutellata;"c(""NCBITaxon:877916"", ""NCBI:877916"", ""https://tree.opentreeoflife.org/opentree/ottol@395301"", ""GBIF:5749343"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Nephus redtenbacheri;"c(""NCBITaxon:878159"", ""NCBI:878159"", ""GBIF:6097850"", ""https://tree.opentreeoflife.org/opentree/ottol@12180"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Scymnus auritus;"c(""NCBITaxon:878977"", ""NCBI:878977"", ""https://tree.opentreeoflife.org/opentree/ottol@1083444"", ""GBIF:5749475"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Coccinellidae;NA;Propylaea quatuordecimpunctata;GBIF:1043572;SFWO:0000358;Coleoptera.all;NA;onto:implicit
Colletidae;NA;Colletes;"c(""NCBITaxon:156310"", ""NCBI:156310"", ""https://tree.opentreeoflife.org/opentree/ottol@115493"", ""GBIF:1348504"")";SFWO:0000407;Hymenoptera.all;NA;onto:implicit
Colletidae;NA;Colletes;"c(""NCBITaxon:156310"", ""NCBI:156310"", ""https://tree.opentreeoflife.org/opentree/ottol@115493"", ""GBIF:1348504"")";SFWO:0000410;Fungi.all;NA;onto:implicit
Colletidae;NA;Hylaeus clypearis;"c(""NCBITaxon:1542615"", ""NCBI:1542615"", ""GBIF:1349838"", ""https://tree.opentreeoflife.org/opentree/ottol@3274295"")";SFWO:0000407;Hymenoptera.all;NA;onto:implicit
Colletidae;NA;Hylaeus clypearis;"c(""NCBITaxon:1542615"", ""NCBI:1542615"", ""GBIF:1349838"", ""https://tree.opentreeoflife.org/opentree/ottol@3274295"")";SFWO:0000410;Fungi.all;NA;onto:implicit
Colletidae;NA;Colletidae;"c(""NCBITaxon:156309"", ""NCBI:156309"", ""GBIF:7905"", ""https://tree.opentreeoflife.org/opentree/ottol@637313"")";SFWO:0000407;Hymenoptera.all;NA;onto:implicit
Colletidae;NA;Colletidae;"c(""NCBITaxon:156309"", ""NCBI:156309"", ""GBIF:7905"", ""https://tree.opentreeoflife.org/opentree/ottol@637313"")";SFWO:0000410;Fungi.all;NA;onto:implicit
Colletidae;NA;Leioproctus;"c(""NCBITaxon:178045"", ""NCBI:178045"", ""https://tree.opentreeoflife.org/opentree/ottol@288350"", ""GBIF:1348149"")";SFWO:0000407;Hymenoptera.all;NA;onto:implicit
Colletidae;NA;Leioproctus;"c(""NCBITaxon:178045"", ""NCBI:178045"", ""https://tree.opentreeoflife.org/opentree/ottol@288350"", ""GBIF:1348149"")";SFWO:0000410;Fungi.all;NA;onto:implicit
Megaspilidae;NA;Megaspilidae;"c(""NCBITaxon:44361"", ""NCBI:44361"", ""https://tree.opentreeoflife.org/opentree/ottol@840284"", ""GBIF:4344"")";SFWO:0000407;Hymenoptera.all;NA;onto:implicit
