queryName;queryId;matchName;matchId;trophicGroupId;trophicGroupName;reference;graph
Staphylinidae;NA;Leptusa ruficollis;"c(""NCBITaxon:347374"", ""NCBI:347374"", ""GBIF:4442987"", ""https://tree.opentreeoflife.org/opentree/ottol@289240"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Lordithon lunulatus;"c(""NCBITaxon:347394"", ""NCBI:347394"", ""https://tree.opentreeoflife.org/opentree/ottol@643409"", ""GBIF:4438428"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Lordithon lunulatus;"c(""NCBITaxon:347394"", ""NCBI:347394"", ""https://tree.opentreeoflife.org/opentree/ottol@643409"", ""GBIF:4438428"")";SFWO:0000369;Coleoptera.detritivores;NA;onto:implicit
Staphylinidae;NA;Lordithon lunulatus;"c(""NCBITaxon:347394"", ""NCBI:347394"", ""https://tree.opentreeoflife.org/opentree/ottol@643409"", ""GBIF:4438428"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Staphylinidae;NA;Omalium caesum;"c(""NCBITaxon:347418"", ""NCBI:347418"", ""GBIF:4444560"", ""https://tree.opentreeoflife.org/opentree/ottol@409392"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Omalium caesum;"c(""NCBITaxon:347418"", ""NCBI:347418"", ""GBIF:4444560"", ""https://tree.opentreeoflife.org/opentree/ottol@409392"")";SFWO:0000369;Coleoptera.detritivores;NA;onto:implicit
Staphylinidae;NA;Omalium rivulare;"c(""NCBITaxon:347419"", ""NCBI:347419"", ""GBIF:4444546"", ""https://tree.opentreeoflife.org/opentree/ottol@409391"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Omalium rivulare;"c(""NCBITaxon:347419"", ""NCBI:347419"", ""GBIF:4444546"", ""https://tree.opentreeoflife.org/opentree/ottol@409391"")";SFWO:0000369;Coleoptera.detritivores;NA;onto:implicit
Staphylinidae;NA;Paederus fuscipes;"c(""NCBITaxon:347427"", ""NCBI:347427"", ""https://tree.opentreeoflife.org/opentree/ottol@935357"", ""GBIF:5746394"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Paederus littoralis;"c(""NCBITaxon:347428"", ""NCBI:347428"", ""https://tree.opentreeoflife.org/opentree/ottol@935352"", ""GBIF:5746412"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Platystethus arenarius;"c(""NCBITaxon:347436"", ""NCBI:347436"", ""https://tree.opentreeoflife.org/opentree/ottol@359719"", ""GBIF:1040357"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Platystethus arenarius;"c(""NCBITaxon:347436"", ""NCBI:347436"", ""https://tree.opentreeoflife.org/opentree/ottol@359719"", ""GBIF:1040357"")";SFWO:0000369;Coleoptera.detritivores;NA;onto:implicit
Staphylinidae;NA;Rugilus rufipes;"c(""NCBITaxon:347457"", ""NCBI:347457"", ""https://tree.opentreeoflife.org/opentree/ottol@509962"", ""GBIF:4438752"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Stenus cicindeloides;"c(""NCBITaxon:513398"", ""NCBI:513398"", ""GBIF:4438188"", ""https://tree.opentreeoflife.org/opentree/ottol@904710"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Ocypus olens;"c(""NCBITaxon:662956"", ""NCBI:662956"", ""https://tree.opentreeoflife.org/opentree/ottol@441009"", ""GBIF:5746121"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Habrocerus capillaricornis;"c(""NCBITaxon:66340"", ""NCBI:66340"", ""GBIF:4440583"", ""https://tree.opentreeoflife.org/opentree/ottol@630189"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Amischa analis;"c(""NCBITaxon:866022"", ""NCBI:866022"", ""GBIF:1042204"", ""https://tree.opentreeoflife.org/opentree/ottol@380976"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Atheta aeneipennis;"c(""NCBITaxon:866023"", ""NCBI:866023"", ""https://tree.opentreeoflife.org/opentree/ottol@380978"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Atheta celata;"c(""NCBITaxon:866025"", ""NCBI:866025"", ""GBIF:5874774"", ""https://tree.opentreeoflife.org/opentree/ottol@380968"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Mocyta fungi;"c(""NCBITaxon:866054"", ""GBIF:1042443"", ""NCBI:866054"", ""https://tree.opentreeoflife.org/opentree/ottol@239407"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Nehemitropia lividipennis;"c(""NCBITaxon:866056"", ""NCBI:866056"", ""https://tree.opentreeoflife.org/opentree/ottol@1058362"", ""GBIF:1041499"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Quedius molochinus;"c(""NCBITaxon:875677"", ""NCBI:875677"", ""https://tree.opentreeoflife.org/opentree/ottol@451093"", ""GBIF:4436632"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Atheta elongatula;"c(""NCBITaxon:877793"", ""NCBI:877793"", ""https://tree.opentreeoflife.org/opentree/ottol@641333"", ""GBIF:6097477"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Atheta nigra;"c(""NCBITaxon:877798"", ""NCBI:877798"", ""GBIF:6097441"", ""https://tree.opentreeoflife.org/opentree/ottol@3347520"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Atheta palustris;"c(""NCBITaxon:877800"", ""NCBI:877800"", ""GBIF:1039514"", ""https://tree.opentreeoflife.org/opentree/ottol@899284"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Brachygluta fossulata;"c(""NCBITaxon:877829"", ""NCBI:877829"", ""GBIF:4441495"", ""https://tree.opentreeoflife.org/opentree/ottol@950369"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Callicerus obscurus;"c(""NCBITaxon:877884"", ""NCBI:877884"", ""https://tree.opentreeoflife.org/opentree/ottol@696489"", ""GBIF:1041118"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Carpelimus impressus;"c(""NCBITaxon:877888"", ""NCBI:877888"", ""https://tree.opentreeoflife.org/opentree/ottol@696470"", ""GBIF:4440186"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Carpelimus impressus;"c(""NCBITaxon:877888"", ""NCBI:877888"", ""https://tree.opentreeoflife.org/opentree/ottol@696470"", ""GBIF:4440186"")";SFWO:0000368;Coleoptera.herbivores;NA;onto:implicit
Staphylinidae;NA;Eusphalerum luteum;"c(""NCBITaxon:878012"", ""NCBI:878012"", ""GBIF:4444840"", ""https://tree.opentreeoflife.org/opentree/ottol@1091623"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Eusphalerum luteum;"c(""NCBITaxon:878012"", ""NCBI:878012"", ""GBIF:4444840"", ""https://tree.opentreeoflife.org/opentree/ottol@1091623"")";SFWO:0000368;Coleoptera.herbivores;NA;onto:implicit
Staphylinidae;NA;Gabrius appendiculatus;"c(""NCBITaxon:878016"", ""NCBI:878016"", ""https://tree.opentreeoflife.org/opentree/ottol@3344777"", ""GBIF:4437163"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Lathrobium fulvipenne;"c(""NCBITaxon:878051"", ""NCBI:878051"", ""https://tree.opentreeoflife.org/opentree/ottol@95622"", ""GBIF:4438807"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Atheta inquinula;"c(""NCBITaxon:878125"", ""NCBI:878125"", ""https://tree.opentreeoflife.org/opentree/ottol@543560"", ""GBIF:6097479"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Oligota parva;"c(""NCBITaxon:878171"", ""NCBI:878171"", ""GBIF:1040045"", ""https://tree.opentreeoflife.org/opentree/ottol@969208"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Oxypoda opaca;"c(""NCBITaxon:878185"", ""NCBI:878185"", ""https://tree.opentreeoflife.org/opentree/ottol@700118"", ""GBIF:1042006"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Oxypoda opaca;"c(""NCBITaxon:878185"", ""NCBI:878185"", ""https://tree.opentreeoflife.org/opentree/ottol@700118"", ""GBIF:1042006"")";SFWO:0000369;Coleoptera.detritivores;NA;onto:implicit
Staphylinidae;NA;Philonthus sanguinolentus;"c(""NCBITaxon:878334"", ""NCBI:878334"", ""GBIF:4436997"", ""https://tree.opentreeoflife.org/opentree/ottol@927459"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Philonthus sanguinolentus;"c(""NCBITaxon:878334"", ""NCBI:878334"", ""GBIF:4436997"", ""https://tree.opentreeoflife.org/opentree/ottol@927459"")";SFWO:0000369;Coleoptera.detritivores;NA;onto:implicit
Staphylinidae;NA;Philonthus albipes;"c(""NCBITaxon:878351"", ""NCBI:878351"", ""https://tree.opentreeoflife.org/opentree/ottol@1078551"", ""GBIF:4437032"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Philonthus albipes;"c(""NCBITaxon:878351"", ""NCBI:878351"", ""https://tree.opentreeoflife.org/opentree/ottol@1078551"", ""GBIF:4437032"")";SFWO:0000369;Coleoptera.detritivores;NA;onto:implicit
Staphylinidae;NA;Philonthus carbonarius;"c(""NCBITaxon:878352"", ""NCBI:878352"", ""GBIF:4437051"", ""https://tree.opentreeoflife.org/opentree/ottol@980276"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Philonthus carbonarius;"c(""NCBITaxon:878352"", ""NCBI:878352"", ""GBIF:4437051"", ""https://tree.opentreeoflife.org/opentree/ottol@980276"")";SFWO:0000369;Coleoptera.detritivores;NA;onto:implicit
Staphylinidae;NA;Philonthus pseudovarians;"c(""NCBITaxon:878359"", ""NCBI:878359"", ""https://tree.opentreeoflife.org/opentree/ottol@1078557"", ""GBIF:4437065"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Philonthus pseudovarians;"c(""NCBITaxon:878359"", ""NCBI:878359"", ""https://tree.opentreeoflife.org/opentree/ottol@1078557"", ""GBIF:4437065"")";SFWO:0000369;Coleoptera.detritivores;NA;onto:implicit
Staphylinidae;NA;Philonthus succicola;"c(""NCBITaxon:878363"", ""NCBI:878363"", ""GBIF:4437073"", ""https://tree.opentreeoflife.org/opentree/ottol@501915"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Platystethus cornutus;"c(""NCBITaxon:878379"", ""NCBI:878379"", ""https://tree.opentreeoflife.org/opentree/ottol@1027823"", ""GBIF:6097533"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Platystethus cornutus;"c(""NCBITaxon:878379"", ""NCBI:878379"", ""https://tree.opentreeoflife.org/opentree/ottol@1027823"", ""GBIF:6097533"")";SFWO:0000369;Coleoptera.detritivores;NA;onto:implicit
Staphylinidae;NA;Quedius nitipennis;"c(""NCBITaxon:878404"", ""NCBI:878404"", ""https://tree.opentreeoflife.org/opentree/ottol@3345166"", ""GBIF:4436240"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Stenus biguttatus;"c(""NCBITaxon:878995"", ""NCBI:878995"", ""https://tree.opentreeoflife.org/opentree/ottol@931881"", ""GBIF:1040505"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Stenus boops;"c(""NCBITaxon:878996"", ""NCBI:878996"", ""GBIF:4438236"", ""https://tree.opentreeoflife.org/opentree/ottol@931879"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Stenus brunnipes;"c(""NCBITaxon:878997"", ""NCBI:878997"", ""https://tree.opentreeoflife.org/opentree/ottol@931877"", ""GBIF:4438130"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Stenus flavipes;"c(""NCBITaxon:878998"", ""NCBI:878998"", ""https://tree.opentreeoflife.org/opentree/ottol@931898"", ""GBIF:4438017"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Tachinus marginellus;"c(""NCBITaxon:879011"", ""NCBI:879011"", ""GBIF:5746292"", ""https://tree.opentreeoflife.org/opentree/ottol@573037"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Tachinus marginellus;"c(""NCBITaxon:879011"", ""NCBI:879011"", ""GBIF:5746292"", ""https://tree.opentreeoflife.org/opentree/ottol@573037"")";SFWO:0000369;Coleoptera.detritivores;NA;onto:implicit
Staphylinidae;NA;Tachinus marginellus;"c(""NCBITaxon:879011"", ""NCBI:879011"", ""GBIF:5746292"", ""https://tree.opentreeoflife.org/opentree/ottol@573037"")";SFWO:0000368;Coleoptera.herbivores;NA;onto:implicit
Staphylinidae;NA;Tachinus signatus;"c(""NCBITaxon:879012"", ""NCBI:879012"", ""GBIF:5746287"", ""https://tree.opentreeoflife.org/opentree/ottol@573043"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Tachinus signatus;"c(""NCBITaxon:879012"", ""NCBI:879012"", ""GBIF:5746287"", ""https://tree.opentreeoflife.org/opentree/ottol@573043"")";SFWO:0000369;Coleoptera.detritivores;NA;onto:implicit
Staphylinidae;NA;Tachyporus pusillus;"c(""NCBITaxon:879015"", ""NCBI:879015"", ""https://tree.opentreeoflife.org/opentree/ottol@573045"", ""GBIF:4438587"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Staphylinidae;NA;Tychus niger;"c(""NCBITaxon:879063"", ""NCBI:879063"", ""https://tree.opentreeoflife.org/opentree/ottol@103643"", ""GBIF:4442225"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Gracillariidae;NA;Phyllocnistis;"c(""NCBITaxon:199019"", ""NCBI:199019"", ""https://tree.opentreeoflife.org/opentree/ottol@49505"", ""GBIF:8057237"")";SFWO:0000371;Lepidoptera.all;NA;onto:implicit
Gracillariidae;NA;Phyllonorycter;"c(""NCBITaxon:173584"", ""NCBI:173584"", ""https://tree.opentreeoflife.org/opentree/ottol@975449"", ""GBIF:1749732"")";SFWO:0000371;Lepidoptera.all;NA;onto:implicit
Gracillariidae;NA;Gracillariidae;"c(""NCBITaxon:98966"", ""NCBI:98966"", ""https://tree.opentreeoflife.org/opentree/ottol@741184"", ""GBIF:5487"")";SFWO:0000371;Lepidoptera.all;NA;onto:implicit
Corylophidae;NA;Corylophidae;"c(""NCBITaxon:196998"", ""NCBI:196998"", ""https://tree.opentreeoflife.org/opentree/ottol@163910"", ""GBIF:3796"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Corylophidae;NA;Corylophidae;"c(""NCBITaxon:196998"", ""NCBI:196998"", ""https://tree.opentreeoflife.org/opentree/ottol@163910"", ""GBIF:3796"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Corylophidae;NA;Corylophidae;"c(""NCBITaxon:196998"", ""NCBI:196998"", ""https://tree.opentreeoflife.org/opentree/ottol@163910"", ""GBIF:3796"")";SFWO:0000369;Coleoptera.detritivores;NA;onto:implicit
Corylophidae;NA;Orthoperus;"c(""NCBITaxon:347421"", ""NCBI:347421"", ""https://tree.opentreeoflife.org/opentree/ottol@935359"", ""GBIF:1044269"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Corylophidae;NA;Sericoderus lateralis;"c(""NCBITaxon:442098"", ""NCBI:442098"", ""GBIF:1044161"", ""https://tree.opentreeoflife.org/opentree/ottol@1060193"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Forficulidae;NA;Forficulidae;"c(""NCBITaxon:27437"", ""NCBI:27437"", ""GBIF:7861"", ""https://tree.opentreeoflife.org/opentree/ottol@567690"")";SFWO:0000329;Dermaptera.all;NA;onto:implicit
Forficulidae;NA;Forficula;"c(""NCBITaxon:13067"", ""NCBI:13067"", ""https://tree.opentreeoflife.org/opentree/ottol@661722"", ""GBIF:1419844"")";SFWO:0000329;Dermaptera.all;NA;onto:implicit
Forficulidae;NA;Forficula auricularia;"c(""NCBITaxon:13068"", ""NCBI:13068"", ""https://tree.opentreeoflife.org/opentree/ottol@673084"", ""GBIF:1419845"")";SFWO:0000329;Dermaptera.all;NA;onto:implicit
Forficulidae;NA;Chelidura pyrenaica;"c(""NCBITaxon:163241"", ""NCBI:163241"", ""https://tree.opentreeoflife.org/opentree/ottol@513302"", ""GBIF:5733507"")";SFWO:0000329;Dermaptera.all;NA;onto:implicit
Forficulidae;NA;Chelidura acanthopygia;"c(""NCBITaxon:2546181"", ""NCBI:2546181"", ""https://tree.opentreeoflife.org/opentree/ottol@420226"", ""GBIF:5733510"")";SFWO:0000329;Dermaptera.all;NA;onto:implicit
Forficulidae;NA;Guanchia pubescens;"c(""NCBITaxon:2932989"", ""NCBI:2932989"", ""GBIF:4393146"")";SFWO:0000329;Dermaptera.all;NA;onto:implicit
Forficulidae;NA;Forficula lesnei;"c(""NCBITaxon:63648"", ""NCBI:63648"", ""https://tree.opentreeoflife.org/opentree/ottol@882628"", ""GBIF:4393018"")";SFWO:0000329;Dermaptera.all;NA;onto:implicit
Forficulidae;NA;Anechura bipunctata;"c(""NCBITaxon:94124"", ""NCBI:94124"", ""GBIF:4392756"", ""https://tree.opentreeoflife.org/opentree/ottol@336390"")";SFWO:0000329;Dermaptera.all;NA;onto:implicit
Salticidae;NA;Attulus;"c(""NCBITaxon:1766266"", ""NCBI:1766266"", ""GBIF:2169277"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Talavera;"c(""NCBITaxon:1109758"", ""NCBI:1109758"", ""GBIF:2173544"", ""https://tree.opentreeoflife.org/opentree/ottol@293907"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Carrhotus xanthogramma;"c(""NCBITaxon:1112393"", ""NCBI:1112393"", ""https://tree.opentreeoflife.org/opentree/ottol@319190"", ""GBIF:2175047"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Carrhotus;"c(""NCBITaxon:243470"", ""NCBI:243470"", ""https://tree.opentreeoflife.org/opentree/ottol@955321"", ""GBIF:2175024"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Evarcha;"c(""NCBITaxon:243408"", ""NCBI:243408"", ""GBIF:2172716"", ""https://tree.opentreeoflife.org/opentree/ottol@530051"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Heliophanus lineiventris;"c(""NCBITaxon:1112423"", ""NCBI:1112423"", ""https://tree.opentreeoflife.org/opentree/ottol@471330"", ""GBIF:2172063"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Heliophanus;"c(""NCBITaxon:393213"", ""NCBI:393213"", ""https://tree.opentreeoflife.org/opentree/ottol@272548"", ""GBIF:2171865"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Marpissa;"c(""NCBITaxon:153404"", ""NCBI:153404"", ""https://tree.opentreeoflife.org/opentree/ottol@645792"", ""GBIF:2168239"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Menemerus;"c(""NCBITaxon:243446"", ""NCBI:243446"", ""https://tree.opentreeoflife.org/opentree/ottol@429187"", ""GBIF:2169039"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Myrmarachne;"c(""NCBITaxon:243476"", ""NCBI:243476"", ""GBIF:2175271"", ""https://tree.opentreeoflife.org/opentree/ottol@955319"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Phintella;"c(""NCBITaxon:243448"", ""NCBI:243448"", ""https://tree.opentreeoflife.org/opentree/ottol@387037"", ""GBIF:2174099"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Pseudicius;"c(""NCBITaxon:569924"", ""NCBI:569924"", ""https://tree.opentreeoflife.org/opentree/ottol@730961"", ""GBIF:2173330"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Sibianor;"c(""NCBITaxon:243414"", ""NCBI:243414"", ""https://tree.opentreeoflife.org/opentree/ottol@8669"", ""GBIF:2176665"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Telamonia;"c(""NCBITaxon:243427"", ""NCBI:243427"", ""https://tree.opentreeoflife.org/opentree/ottol@479934"", ""GBIF:2173603"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Mendoza;"c(""NCBITaxon:1112527"", ""NCBI:1112527"", ""https://tree.opentreeoflife.org/opentree/ottol@350572"", ""GBIF:2169636"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Mendoza canestrinii;"c(""NCBITaxon:1112528"", ""NCBI:1112528"", ""https://tree.opentreeoflife.org/opentree/ottol@1001818"", ""GBIF:4552947"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Plexippoides;"c(""NCBITaxon:1112545"", ""NCBI:1112545"", ""https://tree.opentreeoflife.org/opentree/ottol@300316"", ""GBIF:2174217"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Pseudeuophrys;"c(""NCBITaxon:1112549"", ""NCBI:1112549"", ""https://tree.opentreeoflife.org/opentree/ottol@300303"", ""GBIF:2173220"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Cyrba;"c(""NCBITaxon:426809"", ""NCBI:426809"", ""https://tree.opentreeoflife.org/opentree/ottol@668097"", ""GBIF:2171141"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Pellenes nigrociliatus;"c(""NCBITaxon:1190751"", ""NCBI:1190751"", ""https://tree.opentreeoflife.org/opentree/ottol@430449"", ""GBIF:2172347"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Pellenes;"c(""NCBITaxon:158204"", ""NCBI:158204"", ""GBIF:2172278"", ""https://tree.opentreeoflife.org/opentree/ottol@206199"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Aelurillus;"c(""NCBITaxon:569964"", ""NCBI:569964"", ""https://tree.opentreeoflife.org/opentree/ottol@833057"", ""GBIF:2168651"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Phlegra cf. bresnieri MRB098;NCBITaxon:1222102;SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Phlegra bresnieri;"c(""NCBITaxon:1222102"", ""GBIF:2168489"", ""NCBI:1222102"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Phlegra;"c(""NCBITaxon:243483"", ""NCBI:243483"", ""GBIF:2168468"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Pancorius;"c(""NCBITaxon:1222137"", ""NCBI:1222137"", ""https://tree.opentreeoflife.org/opentree/ottol@726869"", ""GBIF:2176774"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Salticidae;"c(""NCBITaxon:94017"", ""NCBI:94017"", ""https://tree.opentreeoflife.org/opentree/ottol@466751"", ""GBIF:5644"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Euophrys;"c(""NCBITaxon:243434"", ""NCBI:243434"", ""GBIF:2169692"", ""https://tree.opentreeoflife.org/opentree/ottol@1056237"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Euophrys frontalis;"c(""NCBITaxon:1317291"", ""NCBI:1317291"", ""https://tree.opentreeoflife.org/opentree/ottol@3545387"", ""GBIF:5172110"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Pseudeuophrys erratica;"c(""NCBITaxon:1317299"", ""NCBI:1317299"", ""GBIF:2173232"", ""https://tree.opentreeoflife.org/opentree/ottol@3545514"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Chalcoscirtus;"c(""NCBITaxon:1317375"", ""NCBI:1317375"", ""GBIF:2169210"", ""https://tree.opentreeoflife.org/opentree/ottol@3545951"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Chalcoscirtus alpicola;"c(""NCBITaxon:1317376"", ""NCBI:1317376"", ""https://tree.opentreeoflife.org/opentree/ottol@3545975"", ""GBIF:2169250"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Chalcoscirtus infimus;"c(""NCBITaxon:1317378"", ""NCBI:1317378"", ""https://tree.opentreeoflife.org/opentree/ottol@3548422"", ""GBIF:2169223"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Saitis;"c(""NCBITaxon:1317516"", ""NCBI:1317516"", ""https://tree.opentreeoflife.org/opentree/ottol@3546968"", ""GBIF:2174525"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Saitis barbipes;"c(""NCBITaxon:1317517"", ""NCBI:1317517"", ""https://tree.opentreeoflife.org/opentree/ottol@3547045"", ""GBIF:2174528"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Tylogonus;"c(""NCBITaxon:1317555"", ""IF:548157"", ""https://tree.opentreeoflife.org/opentree/ottol@5343368"", ""NCBI:1317555"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Neon;"c(""NCBITaxon:153410"", ""NCBI:153410"", ""GBIF:2171769"", ""https://tree.opentreeoflife.org/opentree/ottol@124158"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Neon reticulatus;"c(""NCBITaxon:1560404"", ""NCBI:1560404"", ""GBIF:2171782"", ""https://tree.opentreeoflife.org/opentree/ottol@3545541"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Myrmarachne formicaria;"c(""NCBITaxon:1593253"", ""NCBI:1593253"", ""https://tree.opentreeoflife.org/opentree/ottol@3544521"", ""GBIF:2175367"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Dendryphantes;"c(""NCBITaxon:393230"", ""NCBI:393230"", ""GBIF:2169351"", ""https://tree.opentreeoflife.org/opentree/ottol@221528"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Pellenes lapponicus;"c(""NCBITaxon:1686686"", ""NCBI:1686686"", ""https://tree.opentreeoflife.org/opentree/ottol@5800327"", ""GBIF:2172374"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Synageles;"c(""NCBITaxon:569930"", ""NCBI:569930"", ""https://tree.opentreeoflife.org/opentree/ottol@207507"", ""GBIF:2175859"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Hyllus;"c(""NCBITaxon:527461"", ""NCBI:527461"", ""https://tree.opentreeoflife.org/opentree/ottol@1062628"", ""GBIF:2170514"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Evarcha arcuata;"c(""NCBITaxon:1871955"", ""NCBI:1871955"", ""GBIF:2172846"", ""https://tree.opentreeoflife.org/opentree/ottol@3543633"")";SFWO:0000307;Araneae.all;NA;onto:implicit
Salticidae;NA;Evarcha jucunda;"c(""NCBITaxon:1871956"", ""NCBI:1871956"", ""https://tree.opentreeoflife.org/opentree/ottol@3543599"", ""GBIF:2172885"")";SFWO:0000307;Araneae.all;NA;onto:implicit
