"","queryName","queryId","matchName","matchId","guildId","guildName","reference","graph"
"1099","Ophonus","NA","Ophonus puncticeps","c(""NCBITaxon:1588303"", ""NCBI:1588303"", ""GBIF:4475179"", ""https://tree.opentreeoflife.org/opentree/ottol@3423736"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1100","Ophonus","NA","Ophonus puncticeps","c(""NCBITaxon:1588303"", ""NCBI:1588303"", ""GBIF:4475179"", ""https://tree.opentreeoflife.org/opentree/ottol@3423736"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"1101","Ophonus","NA","Ophonus puncticeps","c(""NCBITaxon:1588303"", ""NCBI:1588303"", ""GBIF:4475179"", ""https://tree.opentreeoflife.org/opentree/ottol@3423736"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"1102","Ophonus","NA","Ophonus puncticeps","c(""NCBITaxon:1588303"", ""NCBI:1588303"", ""GBIF:4475179"", ""https://tree.opentreeoflife.org/opentree/ottol@3423736"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"1103","Ophonus","NA","Ophonus puncticeps","c(""NCBITaxon:1588303"", ""NCBI:1588303"", ""GBIF:4475179"", ""https://tree.opentreeoflife.org/opentree/ottol@3423736"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"1104","Ophonus","NA","Ophonus rupicola","c(""NCBITaxon:1588304"", ""NCBI:1588304"", ""https://tree.opentreeoflife.org/opentree/ottol@3423751"", ""GBIF:4475181"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1105","Ophonus","NA","Ophonus rupicola","c(""NCBITaxon:1588304"", ""NCBI:1588304"", ""https://tree.opentreeoflife.org/opentree/ottol@3423751"", ""GBIF:4475181"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"1106","Ophonus","NA","Ophonus rupicola","c(""NCBITaxon:1588304"", ""NCBI:1588304"", ""https://tree.opentreeoflife.org/opentree/ottol@3423751"", ""GBIF:4475181"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"1107","Ophonus","NA","Ophonus puncticollis","c(""NCBITaxon:1971836"", ""NCBI:1971836"", ""GBIF:4475163"", ""https://tree.opentreeoflife.org/opentree/ottol@3423735"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1108","Ophonus","NA","Ophonus puncticollis","c(""NCBITaxon:1971836"", ""NCBI:1971836"", ""GBIF:4475163"", ""https://tree.opentreeoflife.org/opentree/ottol@3423735"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"1109","Ophonus","NA","Ophonus puncticollis","c(""NCBITaxon:1971836"", ""NCBI:1971836"", ""GBIF:4475163"", ""https://tree.opentreeoflife.org/opentree/ottol@3423735"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"1110","Ophonus","NA","Ophonus puncticollis","c(""NCBITaxon:1971836"", ""NCBI:1971836"", ""GBIF:4475163"", ""https://tree.opentreeoflife.org/opentree/ottol@3423735"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"1111","Ophonus","NA","Ophonus ardosiacus","c(""NCBITaxon:247415"", ""NCBI:247415"", ""https://tree.opentreeoflife.org/opentree/ottol@799932"", ""GBIF:4475099"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1112","Ophonus","NA","Ophonus ardosiacus","c(""NCBITaxon:247415"", ""NCBI:247415"", ""https://tree.opentreeoflife.org/opentree/ottol@799932"", ""GBIF:4475099"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"1113","Ophonus","NA","Ophonus ardosiacus","c(""NCBITaxon:247415"", ""NCBI:247415"", ""https://tree.opentreeoflife.org/opentree/ottol@799932"", ""GBIF:4475099"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"1114","Ophonus","NA","Ophonus ardosiacus","c(""NCBITaxon:247415"", ""NCBI:247415"", ""https://tree.opentreeoflife.org/opentree/ottol@799932"", ""GBIF:4475099"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1115","Ophonus","NA","Ophonus azureus","c(""NCBITaxon:247416"", ""NCBI:247416"", ""https://tree.opentreeoflife.org/opentree/ottol@799929"", ""GBIF:4475213"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1116","Ophonus","NA","Ophonus azureus","c(""NCBITaxon:247416"", ""NCBI:247416"", ""https://tree.opentreeoflife.org/opentree/ottol@799929"", ""GBIF:4475213"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"1117","Ophonus","NA","Ophonus azureus","c(""NCBITaxon:247416"", ""NCBI:247416"", ""https://tree.opentreeoflife.org/opentree/ottol@799929"", ""GBIF:4475213"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"1118","Ophonus","NA","Ophonus sabulicola","c(""NCBITaxon:247423"", ""NCBI:247423"", ""https://tree.opentreeoflife.org/opentree/ottol@174855"", ""GBIF:4475112"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1119","Ophonus","NA","Ophonus sabulicola","c(""NCBITaxon:247423"", ""NCBI:247423"", ""https://tree.opentreeoflife.org/opentree/ottol@174855"", ""GBIF:4475112"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"1120","Ophonus","NA","Ophonus sabulicola","c(""NCBITaxon:247423"", ""NCBI:247423"", ""https://tree.opentreeoflife.org/opentree/ottol@174855"", ""GBIF:4475112"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"1121","Ophonus","NA","Ophonus schaubergerianus","c(""NCBITaxon:247424"", ""NCBI:247424"", ""GBIF:4475128"", ""https://tree.opentreeoflife.org/opentree/ottol@174862"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1122","Ophonus","NA","Ophonus schaubergerianus","c(""NCBITaxon:247424"", ""NCBI:247424"", ""GBIF:4475128"", ""https://tree.opentreeoflife.org/opentree/ottol@174862"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"1123","Ophonus","NA","Ophonus schaubergerianus","c(""NCBITaxon:247424"", ""NCBI:247424"", ""GBIF:4475128"", ""https://tree.opentreeoflife.org/opentree/ottol@174862"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"1124","Ophonus","NA","Ophonus cordatus","c(""NCBITaxon:2666065"", ""NCBI:2666065"", ""GBIF:4475188"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1125","Ophonus","NA","Ophonus cordatus","c(""NCBITaxon:2666065"", ""NCBI:2666065"", ""GBIF:4475188"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"1126","Ophonus","NA","Ophonus cordatus","c(""NCBITaxon:2666065"", ""NCBI:2666065"", ""GBIF:4475188"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"1127","Ophonus","NA","Ophonus laticollis","c(""NCBITaxon:878178"", ""NCBI:878178"", ""https://tree.opentreeoflife.org/opentree/ottol@969223"", ""GBIF:4475157"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1128","Ophonus","NA","Ophonus laticollis","c(""NCBITaxon:878178"", ""NCBI:878178"", ""https://tree.opentreeoflife.org/opentree/ottol@969223"", ""GBIF:4475157"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"1129","Ophonus","NA","Ophonus laticollis","c(""NCBITaxon:878178"", ""NCBI:878178"", ""https://tree.opentreeoflife.org/opentree/ottol@969223"", ""GBIF:4475157"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"1130","Kalama","NA","Kalama tricornis","c(""NCBITaxon:1400105"", ""NCBI:1400105"", ""https://tree.opentreeoflife.org/opentree/ottol@4194607"", ""GBIF:4489061"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1131","Kalama","NA","Kalama tricornis","c(""NCBITaxon:1400105"", ""NCBI:1400105"", ""https://tree.opentreeoflife.org/opentree/ottol@4194607"", ""GBIF:4489061"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"1132","Lucasius","NA","Lucasius","c(""NCBITaxon:2499507"", ""NCBI:2499507"", ""https://tree.opentreeoflife.org/opentree/ottol@2992950"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1133","Lucasius","NA","Lucasius","c(""NCBITaxon:2499507"", ""NCBI:2499507"", ""https://tree.opentreeoflife.org/opentree/ottol@2992950"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"1134","Lucasius","NA","Lucasius","c(""NCBITaxon:2499507"", ""NCBI:2499507"", ""https://tree.opentreeoflife.org/opentree/ottol@2992950"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"1135","Lucasius","NA","Lucasius pallidus","c(""NCBITaxon:2499508"", ""NCBI:2499508"", ""https://tree.opentreeoflife.org/opentree/ottol@2993014"", ""GBIF:5177050"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1136","Lucasius","NA","Lucasius pallidus","c(""NCBITaxon:2499508"", ""NCBI:2499508"", ""https://tree.opentreeoflife.org/opentree/ottol@2993014"", ""GBIF:5177050"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"1137","Lucasius","NA","Lucasius pallidus","c(""NCBITaxon:2499508"", ""NCBI:2499508"", ""https://tree.opentreeoflife.org/opentree/ottol@2993014"", ""GBIF:5177050"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"1138","Ocypus","NA","Ocypus brunnipes","c(""NCBITaxon:1553593"", ""NCBI:1553593"", ""GBIF:5746165"", ""https://tree.opentreeoflife.org/opentree/ottol@5041735"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1139","Ocypus","NA","Ocypus brunnipes","c(""NCBITaxon:1553593"", ""NCBI:1553593"", ""GBIF:5746165"", ""https://tree.opentreeoflife.org/opentree/ottol@5041735"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1140","Ocypus","NA","Ocypus olens","c(""NCBITaxon:662956"", ""NCBI:662956"", ""https://tree.opentreeoflife.org/opentree/ottol@441009"", ""GBIF:5746121"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1141","Ocypus","NA","Ocypus olens","c(""NCBITaxon:662956"", ""NCBI:662956"", ""https://tree.opentreeoflife.org/opentree/ottol@441009"", ""GBIF:5746121"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1142","Runcinia","NA","Runcinia","c(""NCBITaxon:486328"", ""NCBI:486328"", ""https://tree.opentreeoflife.org/opentree/ottol@945336"", ""GBIF:2165509"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1143","Runcinia","NA","Runcinia","c(""NCBITaxon:486328"", ""NCBI:486328"", ""https://tree.opentreeoflife.org/opentree/ottol@945336"", ""GBIF:2165509"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1144","Runcinia","NA","Runcinia grammica","c(""NCBITaxon:2003129"", ""NCBI:2003129"", ""https://tree.opentreeoflife.org/opentree/ottol@3549740"", ""GBIF:2165513"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1145","Runcinia","NA","Runcinia grammica","c(""NCBITaxon:2003129"", ""NCBI:2003129"", ""https://tree.opentreeoflife.org/opentree/ottol@3549740"", ""GBIF:2165513"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1146","Olibrus","NA","Olibrus bimaculatus","c(""NCBITaxon:1553599"", ""NCBI:1553599"", ""GBIF:4450406"", ""https://tree.opentreeoflife.org/opentree/ottol@3355044"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1147","Olibrus","NA","Olibrus bimaculatus","c(""NCBITaxon:1553599"", ""NCBI:1553599"", ""GBIF:4450406"", ""https://tree.opentreeoflife.org/opentree/ottol@3355044"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"1148","Olibrus","NA","Olibrus bicolor","c(""NCBITaxon:1588289"", ""NCBI:1588289"", ""https://tree.opentreeoflife.org/opentree/ottol@3355027"", ""GBIF:4450425"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1149","Olibrus","NA","Olibrus bicolor","c(""NCBITaxon:1588289"", ""NCBI:1588289"", ""https://tree.opentreeoflife.org/opentree/ottol@3355027"", ""GBIF:4450425"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"1150","Olibrus","NA","Olibrus flavicornis","c(""NCBITaxon:442145"", ""NCBI:442145"", ""https://tree.opentreeoflife.org/opentree/ottol@454049"", ""GBIF:4450392"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1151","Olibrus","NA","Olibrus flavicornis","c(""NCBITaxon:442145"", ""NCBI:442145"", ""https://tree.opentreeoflife.org/opentree/ottol@454049"", ""GBIF:4450392"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"1152","Olibrus","NA","Olibrus liquidus","c(""NCBITaxon:457445"", ""NCBI:457445"", ""GBIF:4450376"", ""https://tree.opentreeoflife.org/opentree/ottol@174700"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1153","Olibrus","NA","Olibrus liquidus","c(""NCBITaxon:457445"", ""NCBI:457445"", ""GBIF:4450376"", ""https://tree.opentreeoflife.org/opentree/ottol@174700"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"1154","Olibrus","NA","Olibrus aeneus","c(""NCBITaxon:577142"", ""NCBI:577142"", ""GBIF:4450421"", ""https://tree.opentreeoflife.org/opentree/ottol@146383"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1155","Olibrus","NA","Olibrus aeneus","c(""NCBITaxon:577142"", ""NCBI:577142"", ""GBIF:4450421"", ""https://tree.opentreeoflife.org/opentree/ottol@146383"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"1156","Olibrus","NA","Olibrus affinis","c(""NCBITaxon:878168"", ""NCBI:878168"", ""GBIF:4450401"", ""https://tree.opentreeoflife.org/opentree/ottol@443082"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1157","Olibrus","NA","Olibrus affinis","c(""NCBITaxon:878168"", ""NCBI:878168"", ""GBIF:4450401"", ""https://tree.opentreeoflife.org/opentree/ottol@443082"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"1158","Olibrus","NA","Olibrus millefolii","c(""NCBITaxon:878169"", ""NCBI:878169"", ""GBIF:4450416"", ""https://tree.opentreeoflife.org/opentree/ottol@443084"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1159","Olibrus","NA","Olibrus millefolii","c(""NCBITaxon:878169"", ""NCBI:878169"", ""GBIF:4450416"", ""https://tree.opentreeoflife.org/opentree/ottol@443084"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"1160","Hogna","NA","Hogna radiata","c(""NCBITaxon:1296365"", ""NCBI:1296365"", ""GBIF:2146584"", ""https://tree.opentreeoflife.org/opentree/ottol@51382"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1161","Hogna","NA","Hogna radiata","c(""NCBITaxon:1296365"", ""NCBI:1296365"", ""GBIF:2146584"", ""https://tree.opentreeoflife.org/opentree/ottol@51382"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1162","Hogna","NA","Hogna","c(""NCBITaxon:181846"", ""NCBI:181846"", ""https://tree.opentreeoflife.org/opentree/ottol@62343"", ""GBIF:2146483"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1163","Hogna","NA","Hogna","c(""NCBITaxon:181846"", ""NCBI:181846"", ""https://tree.opentreeoflife.org/opentree/ottol@62343"", ""GBIF:2146483"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1164","Hogna","NA","Hogna ferox","c(""NCBITaxon:2893254"", ""NCBI:2893254"", ""GBIF:2146516"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1165","Hogna","NA","Hogna ferox","c(""NCBITaxon:2893254"", ""NCBI:2893254"", ""GBIF:2146516"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1166","Hogna","NA","Hogna heeri","c(""NCBITaxon:2893255"", ""NCBI:2893255"", ""GBIF:2146536"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1167","Hogna","NA","Hogna heeri","c(""NCBITaxon:2893255"", ""NCBI:2893255"", ""GBIF:2146536"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1168","Hogna","NA","Hogna ingens","c(""NCBITaxon:2893256"", ""NCBI:2893256"", ""GBIF:2146629"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1169","Hogna","NA","Hogna ingens","c(""NCBITaxon:2893256"", ""NCBI:2893256"", ""GBIF:2146629"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1170","Hogna","NA","Hogna insularum","c(""NCBITaxon:2893257"", ""NCBI:2893257"", ""GBIF:2146596"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1171","Hogna","NA","Hogna insularum","c(""NCBITaxon:2893257"", ""NCBI:2893257"", ""GBIF:2146596"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1172","Hogna","NA","Hogna maderiana","c(""NCBITaxon:2893258"", ""NCBI:2893258"", ""GBIF:2146707"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1173","Hogna","NA","Hogna maderiana","c(""NCBITaxon:2893258"", ""NCBI:2893258"", ""GBIF:2146707"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1174","Hogna","NA","Hogna nonannulata","c(""NCBITaxon:2893259"", ""NCBI:2893259"", ""GBIF:2146572"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1175","Hogna","NA","Hogna nonannulata","c(""NCBITaxon:2893259"", ""NCBI:2893259"", ""GBIF:2146572"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1176","Saitis","NA","Saitis","c(""NCBITaxon:1317516"", ""NCBI:1317516"", ""https://tree.opentreeoflife.org/opentree/ottol@3546968"", ""GBIF:2174525"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1177","Saitis","NA","Saitis","c(""NCBITaxon:1317516"", ""NCBI:1317516"", ""https://tree.opentreeoflife.org/opentree/ottol@3546968"", ""GBIF:2174525"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1178","Saitis","NA","Saitis barbipes","c(""NCBITaxon:1317517"", ""NCBI:1317517"", ""https://tree.opentreeoflife.org/opentree/ottol@3547045"", ""GBIF:2174528"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1179","Saitis","NA","Saitis barbipes","c(""NCBITaxon:1317517"", ""NCBI:1317517"", ""https://tree.opentreeoflife.org/opentree/ottol@3547045"", ""GBIF:2174528"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1180","Aphrodes","NA","Aphrodes makarovi","c(""NCBITaxon:928253"", ""NCBI:928253"", ""https://tree.opentreeoflife.org/opentree/ottol@690070"", ""GBIF:4484105"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1181","Aphrodes","NA","Aphrodes makarovi","c(""NCBITaxon:928253"", ""NCBI:928253"", ""https://tree.opentreeoflife.org/opentree/ottol@690070"", ""GBIF:4484105"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"1182","Aphrodes","NA","Aphrodes diminutus","c(""NCBITaxon:928254"", ""https://tree.opentreeoflife.org/opentree/ottol@690078"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1183","Aphrodes","NA","Aphrodes diminutus","c(""NCBITaxon:928254"", ""https://tree.opentreeoflife.org/opentree/ottol@690078"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"1184","Aphrodes","NA","Aphrodes diminuta","c(""NCBITaxon:928254"", ""GBIF:7508026"", ""NCBI:928254"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1185","Aphrodes","NA","Aphrodes diminuta","c(""NCBITaxon:928254"", ""GBIF:7508026"", ""NCBI:928254"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"1186","Carterus","NA","Carterus","c(""NCBITaxon:247358"", ""NCBI:247358"", ""https://tree.opentreeoflife.org/opentree/ottol@783633"", ""GBIF:3260683"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1187","Carterus","NA","Carterus","c(""NCBITaxon:247358"", ""NCBI:247358"", ""https://tree.opentreeoflife.org/opentree/ottol@783633"", ""GBIF:3260683"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"1188","Carterus","NA","Carterus","c(""NCBITaxon:247358"", ""NCBI:247358"", ""https://tree.opentreeoflife.org/opentree/ottol@783633"", ""GBIF:3260683"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"1189","Carterus","NA","Carterus","c(""NCBITaxon:247358"", ""NCBI:247358"", ""https://tree.opentreeoflife.org/opentree/ottol@783633"", ""GBIF:3260683"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"1190","Carterus","NA","Carterus fulvipes","c(""NCBITaxon:247359"", ""NCBI:247359"", ""https://tree.opentreeoflife.org/opentree/ottol@783632"", ""GBIF:7877405"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1191","Carterus","NA","Carterus fulvipes","c(""NCBITaxon:247359"", ""NCBI:247359"", ""https://tree.opentreeoflife.org/opentree/ottol@783632"", ""GBIF:7877405"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"1192","Carterus","NA","Carterus fulvipes","c(""NCBITaxon:247359"", ""NCBI:247359"", ""https://tree.opentreeoflife.org/opentree/ottol@783632"", ""GBIF:7877405"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"1193","Carterus","NA","Carterus dama","c(""NCBITaxon:2666059"", ""NCBI:2666059"", ""GBIF:7814838"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1194","Carterus","NA","Carterus dama","c(""NCBITaxon:2666059"", ""NCBI:2666059"", ""GBIF:7814838"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"1195","Carterus","NA","Carterus dama","c(""NCBITaxon:2666059"", ""NCBI:2666059"", ""GBIF:7814838"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"1196","Nala","NA","Nala lividipes","c(""NCBITaxon:211570"", ""NCBI:211570"", ""https://tree.opentreeoflife.org/opentree/ottol@348665"", ""GBIF:1419910"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1197","Nala","NA","Nala lividipes","c(""NCBITaxon:211570"", ""NCBI:211570"", ""https://tree.opentreeoflife.org/opentree/ottol@348665"", ""GBIF:1419910"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1198","Dysdera","NA","Dysdera","c(""NCBITaxon:58763"", ""NCBI:58763"", ""https://tree.opentreeoflife.org/opentree/ottol@49687"", ""GBIF:2139257"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1199","Dysdera","NA","Dysdera","c(""NCBITaxon:58763"", ""NCBI:58763"", ""https://tree.opentreeoflife.org/opentree/ottol@49687"", ""GBIF:2139257"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1200","Dysdera","NA","Dysdera alegranzaensis","c(""NCBITaxon:119111"", ""NCBI:119111"", ""https://tree.opentreeoflife.org/opentree/ottol@535828"", ""GBIF:2139479"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1201","Dysdera","NA","Dysdera alegranzaensis","c(""NCBITaxon:119111"", ""NCBI:119111"", ""https://tree.opentreeoflife.org/opentree/ottol@535828"", ""GBIF:2139479"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1202","Dysdera","NA","Dysdera ambulotenta","c(""NCBITaxon:119112"", ""NCBI:119112"", ""GBIF:2139270"", ""https://tree.opentreeoflife.org/opentree/ottol@535833"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1203","Dysdera","NA","Dysdera ambulotenta","c(""NCBITaxon:119112"", ""NCBI:119112"", ""GBIF:2139270"", ""https://tree.opentreeoflife.org/opentree/ottol@535833"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1204","Dysdera","NA","Dysdera arabisenen","c(""NCBITaxon:119113"", ""NCBI:119113"", ""https://tree.opentreeoflife.org/opentree/ottol@535831"", ""GBIF:2139299"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1205","Dysdera","NA","Dysdera arabisenen","c(""NCBITaxon:119113"", ""NCBI:119113"", ""https://tree.opentreeoflife.org/opentree/ottol@535831"", ""GBIF:2139299"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1206","Dysdera","NA","Dysdera bandamae","c(""NCBITaxon:119114"", ""NCBI:119114"", ""GBIF:2139464"", ""https://tree.opentreeoflife.org/opentree/ottol@535838"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1207","Dysdera","NA","Dysdera bandamae","c(""NCBITaxon:119114"", ""NCBI:119114"", ""GBIF:2139464"", ""https://tree.opentreeoflife.org/opentree/ottol@535838"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1208","Dysdera","NA","Dysdera breviseta","c(""NCBITaxon:119115"", ""NCBI:119115"", ""https://tree.opentreeoflife.org/opentree/ottol@535835"", ""GBIF:2139390"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1209","Dysdera","NA","Dysdera breviseta","c(""NCBITaxon:119115"", ""NCBI:119115"", ""https://tree.opentreeoflife.org/opentree/ottol@535835"", ""GBIF:2139390"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1210","Dysdera","NA","Dysdera brevispina","c(""NCBITaxon:119116"", ""NCBI:119116"", ""https://tree.opentreeoflife.org/opentree/ottol@535842"", ""GBIF:2139283"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1211","Dysdera","NA","Dysdera brevispina","c(""NCBITaxon:119116"", ""NCBI:119116"", ""https://tree.opentreeoflife.org/opentree/ottol@535842"", ""GBIF:2139283"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1212","Dysdera","NA","Dysdera calderensis","c(""NCBITaxon:119117"", ""NCBI:119117"", ""https://tree.opentreeoflife.org/opentree/ottol@535840"", ""GBIF:2139459"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1213","Dysdera","NA","Dysdera calderensis","c(""NCBITaxon:119117"", ""NCBI:119117"", ""https://tree.opentreeoflife.org/opentree/ottol@535840"", ""GBIF:2139459"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1214","Dysdera","NA","Dysdera chioensis","c(""NCBITaxon:119118"", ""NCBI:119118"", ""https://tree.opentreeoflife.org/opentree/ottol@1034185"", ""GBIF:2139418"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1215","Dysdera","NA","Dysdera chioensis","c(""NCBITaxon:119118"", ""NCBI:119118"", ""https://tree.opentreeoflife.org/opentree/ottol@1034185"", ""GBIF:2139418"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1216","Dysdera","NA","Dysdera enghoffi","c(""NCBITaxon:119121"", ""NCBI:119121"", ""https://tree.opentreeoflife.org/opentree/ottol@1062233"", ""GBIF:2139461"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1217","Dysdera","NA","Dysdera enghoffi","c(""NCBITaxon:119121"", ""NCBI:119121"", ""https://tree.opentreeoflife.org/opentree/ottol@1062233"", ""GBIF:2139461"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1218","Dysdera","NA","Dysdera erythrina","c(""NCBITaxon:119122"", ""NCBI:119122"", ""https://tree.opentreeoflife.org/opentree/ottol@1062235"", ""GBIF:2139488"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1219","Dysdera","NA","Dysdera erythrina","c(""NCBITaxon:119122"", ""NCBI:119122"", ""https://tree.opentreeoflife.org/opentree/ottol@1062235"", ""GBIF:2139488"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1220","Dysdera","NA","Dysdera esquiveli","c(""NCBITaxon:119123"", ""NCBI:119123"", ""https://tree.opentreeoflife.org/opentree/ottol@1062238"", ""GBIF:2139453"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
